Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
99m²,"жк. Люлин 6, София",False,"130,351",EUR,,7-ми,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.
Конкретният ап.73, ситуиран на 7-ми етаж, вх1 е със следното разпределение: антре, всекидневна с трапезария и кухненски бокс с излаз на балкон, родителска спалня с баня и тоалетна, втора спалня, общ балкон за двете спални, баня с тоалетна, дрешник (мокро).
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед:   
За контакт, консултанти недвижими имоти :
 Дора Недина  - тел: 0895 770 242 
 Йоланта Бикова - тел.: 0895 664 570 
 Оферта №66179"
67m²,"жк. Люлин 6, София",False,"85,013",EUR,,7-ми,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.
Конкретният ап.77, ситуиран на 7-ми етаж, вх2 е със следното разпределение: антре, всекидневна с трапезария и кухненски бокс, спалня, балкон общ за двете стаи, баня с тоалетна, дрешник (мокро). Изложение - Север/ Изток.
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед:   
За контакт, консултанти недвижими имоти :
 Дора Недина  - тел: 0895 770 242 
 Йоланта Бикова - тел.: 0895 664 570 
Оферта №66181"
66m²,"жк. Люлин 6, София",False,"70,560",EUR,,1-ви,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.
Конкретното жилище АТ 18  ситуирано на 1-ви етаж, вх2  е със следното разпределение: антре, всекидневна с трапезария и кухненски бокс, спалня, балкон общ за двете стаи, баня с тоалетна, дрешник (мокро). Изложение - Север.
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед:   
За контакт, консултанти недвижими имоти :
 Дора Недина  - тел: 0895 770 242 
 Йоланта Бикова - тел.: 0895 664 570 
Оферта №66182"
67m²,"жк. Люлин 6, София",False,"70,686",EUR,,1-ви,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.
Конкретният апартамент № 11 ситуиран на 1-ви етаж, вх1 е със следното разпределение: антре, всекидневна с трапезария и кухненски бокс, спалня, балкон общ за двете стаи, баня с тоалетна, дрешник (мокро). Изложение - Север/Запад.
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед:   
За контакт, консултанти недвижими имоти :
 Дора Недина  - тел: 0895 770 242 
 Йоланта Бикова - тел.: 0895 664 570 
 Оферта №66183"
97m²,"жк. Люлин 6, София",False,"107,316",EUR,,1-ви,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.
Конкретният апартамент № 12 ситуиран на 1-ви етаж, вх1 е със следното разпределение: антре, всекидневна с трапезария и кухненски бокс, родителска спалня с баня и тоалетна, втора спалня с излаз на балкон общ и за всекидневната, баня с тоалетна, дрешник (мокро). Изложение - ЮГ/Запад.
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед:   
За контакт, консултанти недвижими имоти :
 Дора Недина  - тел: 0895 770 242 
 Йоланта Бикова - тел.: 0895 664 570 
Оферта №66184"
100m²,"жк. Люлин 6, София",False,"135,601",EUR,,8-ми,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.
Конкретният апартамент № 82 ситуиран на 8-ми етаж, вх 1 е със следното разпределение: антре, всекидневна с трапезария и кухня с излаз на балкон, родителска спалня с баня и тоалетна, втора спалня с излаз на балкон, баня с тоалетна, дрешник (мокро). Изложение - ЮГ/Север.
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед:   
За контакт, консултанти недвижими имоти :
 Дора Недина  - тел: 0895 770 242 
 Йоланта Бикова - тел.: 0895 664 570 
Оферта №66199"
57m²,"жк. Люлин 6, София",False,"63,657",EUR,,Партер,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.
Конкретното АТ 01 ситуирано на ПАРТЕР, вх 1 е със следното разпределение: антре, всекидневна с кухня, спалня, баня с тоалетна, английски двор (10.02 м2 ) с излаз от двете стаи. Изложение - ЮГ/Север.
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед:   
За контакт, консултанти недвижими имоти :
 Дора Недина  - тел: 0895 770 242 
 Йоланта Бикова - тел.: 0895 664 570 
 Оферта №66200"
56m²,"жк. Люлин 6, София",False,"53,200",EUR,,3-ти,9,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя: Нова сграда с два входа на тихо място в Люлин 6. С Разрешение за строеж. Упи -3453 кв.м. РЗП 10359 кв.м. Девет наземни етажа с едно подземно, двор с паркоместа, гаражи. Завършване края на 2023г. Сградата ще бъде изградена с качествени материали, завършена с луксозни общи части, асансьори. Вътрешен озеленен двор с паркоместа,места за велосипеди. На етаж двустайни, тристайни и четиристайни апартаменти. Те ще бъдат завършени на шпакловка и замазка, PVC дограма, външна блиндирана врата. Отопление на ТЕЦ. Гъвкава схема на заплащане. 
Ателие Б3.1 е с 48.22 кв.м. застроена площ във вх. Б със североизточно изложение. Разпределение: Входно антре, дневна с кухненски бокс с тераса, спалня, баня с тоалетна. Допълнително мазе мазе. Агенцията работи по изискванията на БДС EN 15733. За повече информация Йоланта Бикова - 0895664570  Оферта №55078"
147m²,"жк. Люлин 6, София",False,"139,650",EUR,,5-ти,8,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя: Нова сграда с два входа на тихо място в Люлин 6. С Разрешение за строеж. Упи -3453 кв.м. РЗП 10359 кв.м. Девет наземни етажа с едно подземно. Двор с паркоместа, гаражи.  Завършване края на 2023г. Сградата ще бъде изградена с качествени материали, завършена с луксозни общи части, асансьори. Вътрешен озеленен двор с паркоместа, места за велосипеди. На етаж двустайни, тристайни и четиристайни апартаменти. Те ще бъдат завършени на шпакловка и замазка, PVC дограма, външна блиндирана врата. Отопление на ТЕЦ. Гъвкава схема на заплащане. 
Апартамент А5.2 е с 126.68 кв.м. застроена площ във вх. А с южно и западно изложение. Разпределение: Входно антре, дневна с кухненски бокс с тераса, 3 спални, 2 бани с тоалетна, втора тоалетна, складово.  Има мазета и паркоместа - допълнително. Агенцията работи по изискванията на БДС EN 15733.
За повече информация: Йоланта Бикова - 0895664570 Оферта №72979"
88m²,"жк. Люлин 6, София",False,"83,600",EUR,,5-ти,8,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя: Нова сграда с два входа на тихо място в Люлин 6. С Разрешение за строеж. Упи -3453 кв.м. РЗП 10359 кв.м. Девет наземни етажа с едно подземно, двор с паркоместа, гаражи.  Завършване края на 2023 г. Сградата ще бъде изградена с качествени материали, завършена с луксозни общи части, асансьори. Вътрешен озеленен двор с паркоместа,места за велосипеди. На етаж двустайни, тристайни и четиристайни апартаменти. Те ще бъдат завършени на шпакловка и замазка, PVC дограма, външна блиндирана врата. Отопление на ТЕЦ. Гъвкава схема на заплащане. 
Апартамент А5.4 е с 75.57кв.м. застроена площ във вх. А със западно  изложение. Разпределение: Входно антре, дневна с кухненски бокс с тераса, 2 спални, баня с тоалетна, втора тоалетна,складово.  Има мазета и паркоместа допълнително. Агенцията работи по изискванията на БДС EN 15733. За повече информация Йоланта Бикова - 0895664570 Оферта №72980"
106m²,"жк. Люлин 6, София",False,"100,700",EUR,,6-ти,8,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя: Нова сграда с два входа на тихо място в Люлин 6.Разрешение за строеж. Упи -3453 кв.м. РЗП 10359 кв.м. Девет наземни етажа с едно подземно, двор с паркоместа, гаражи.  Завършване края на 2023г. Сградата ще бъде изградена с качествени материали, завършена с луксозни общи части, асансьори. Вътрешен озеленен двор с паркоместа,места за велосипеди. На етаж двустайни, тристайни и четиристайни апартаменти. Те ще бъдат завършени на шпакловка и замазка, PVC дограма, външна блиндирана врата. Отопление на ТЕЦ. Гъвкава схема на заплащане. 
Апартамент А6.5 е с 91.57  кв.м. застроена площ във вх. А със западно изложение. Разпределение: Входно антре, дневна с кухненски бокс с тераса, спалня, баня с тоалетна. Допълнително мазе. Агенцията работи по изискванията на БДС EN 15733. За повече информация Йоланта Бикова - 0895664570 Оферта №72986"
142m²,"жк. Люлин 6, София",False,"157,718",EUR,,1-ви,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.
Конкретният апартамент № 14 ситуиран на 1-ви етаж, вх 2 е със следното разпределение: антре, всекидневна с трапезария и кухня с излаз на балкон, родителска спалня с баня и тоалетна, втора спалня, общ просторен и слънчев балкон за двете спални , баня с тоалетна, дрешник (мокро). Изложение - ЮГ/Север.
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед:   
За контакт, консултанти недвижими имоти :
 Дора Недина  - тел: 0895 770 242 
 Йоланта Бикова - тел.: 0895 664 570 
 Оферта №66197"
99m²,"жк. Люлин 6, София",False,"115,265",EUR,,3-ти,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.

 Конкретният ап 34 е ситуиран на 3-ти етаж, вх 2 и е със следното разпределение: антре, всекидневна с трапезария и кухненски бокс с излаз на балкон лоджия, родителска спалня с баня и тоалетна, втора спалня, общ балкон за двете спални, дрешник, баня с тоалетна.

Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед:   
За контакт, консултанти недвижими имоти :
 Дора Недина  - тел: 0895 770 242 
 Йоланта Бикова - тел.: 0895 664 570 
 Оферта №66160"
68m²,"жк. Люлин 6, София",False,"89,050",EUR,,7-ми,8,,,Тухла,,,,,,,,,,," АRCO REAL ESTATE ПРЕДЛАГА новострояща се многофункционална жилищна сграда в Люлин 6. Инвеститор с история в партньорство с доказан изпълнител на луксозни сгради. Сградата е проектирана с удобни разпределения на апартаменти, магазини, складове, подземен паркинг. Имотът се намира до спирка на Автобус 310 и бул. Д-р Петър Дертлиев, в близост до бул. Панчо Владигеров, МБАЛ Люлин, ресторант, училище, детска градина, фитнес, спортно-развлекателен център, магазини Кауфланд, Била, Лидъл и Фантастико, на 5 минути от спирка на трамвай 8 и на 15 мин пеша до Метростанция Западен парк и MЕГА МОЛ.
Характеризира се с висококласни архитектурни елементи и материали, заимствани от западно-европейските практики. В сградата се предлагат едностайни, двустайни, тристайни и четиристайни апартаменти и магазини.
Апартаментите се издават завършени на шпакловка и замазка, с блиндирана входна врата Солид 55, топло- и хидро- изолации от висок клас, Окачена вентилируема фасада, шумо- и топло- изолираща дограма със стъклопакет, отговаряща на най-високите стандарти за качество (7-камерна). Отоплението е на ТЕЦ.
Луксозни общи части, създаващи комфорт и удобство на живущите и най-висок клас асансьор - KONE. Перфектна подземна и надземна чисто нова инфраструктура.
Всички апартаменти са с функционални разпределения, минимален процент на общи части, както и необходимия капацитет на складове и санитарни помещения. Възможност за закупуване на паркомясто в подземен гараж.
Конкретният ап.76, ситуиран на 7-ми етаж, вх2 е със следното разпределение: антре, всекидневна с трапезария и кухненски бокс, спалня, балкон общ за двете стаи, баня с тоалетна, дрешник (мокро).
Районът се характеризира с наличие на магазини, търговски услуги, офиси в сферата на комуникациите, банки, заведения и ресторанти, Западен парк и други удобства и услуги. Пусков срок месец Март 2023г..
Спокоен и щастлив живот за вас и вашето семейство.
Етап на строителство - първа копка 01/03.21г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед:   
За контакт, консултанти недвижими имоти :
 Дора Недина  - тел: 0895 770 242 
 Йоланта Бикова - тел.: 0895 664 570 
 Оферта №66180"
