Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
800m²," Студентски Град, София",False,"900,000",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Нова триетажна жилищна сграда с 4 апартаменти, 2 атеалиета, 2  помещения със санитарни възли, нанесени като съмостоятелни обекти в сградата, 2 паркоместа и 2 гаража в тихата и спокойна част на квартала. Изпълнена с висок клас материали и висококачествен дървен стъклопакет. Състои се от: партер, два жилищни и един мансарден етаж. На АКТ 14, но самостоятелните обекти в сградата, фасадата и общите части са напълно завършени. Ситуирана в близост до бул. Кл.Охридски, в район застроен предимно с еднофамилни къщи. Подходяща за инвестиция с цел отдаване под наем или многофамилна къща. Офертната цена е с вкл. ДДС."
75m²," Студентски Град, София",False,"152,725",EUR,,4-ти,5,,,Тухла,,,,,,,,,,,"Явлена продава функционален двустаен имот, в близост до Ловен парк, хранителни магазини, спортна зала, детски градини и училища.
Локация с висок инвестиционен потенциал - ползва инфраструктурата на два жилищни квартала - Дианабад и Студентски град. Жилището е със следното разпределение - коридор, дневна с кухненски бокс 26 кв.м, спалня 14 кв.м, баня 4 кв.м, мокро помещение и балкон, със застроена площ 63 кв.м. Статутът е на апартамент - Ап.18. Изложението е основно изток, с малко юг. Етажът е 4-ти, над партер. Отоплението е на ток, посредством климатици. Сградата се отличава с модерна фасада, просторни помещения и френски прозорци. Доказан инвеститор, с няколко построени и въведени в експлоатация сгради. Бърз достъп до няколко големи булеварда - Г.М.Димитров, Симеоновско шосе и Драган Цанков. Сградата е в начален етап на строителство. Очакван акт 16 - началото на 2024г. Опция за закупуване на паркомясто/гараж.  Опция за закупуване на мазе."
71m²," Студентски Град, София",False,"146,575",EUR,,4-ти,5,,,Тухла,,,,,,,,,,,"Явлена продава функционален двустаен имот, в близост до Ловен парк, хранителни магазини, спортна зала, детски градини и училища. Локация с висок инвестиционен потенциал - ползва инфраструктурата на два жилищни квартала - Дианабад и Студентски град. Жилището е със следното разпределение - коридор, дневна с кухненски бокс 22 кв.м, спалня, баня и балкон 8 кв.м, със застроена площ 61 кв.м. Статутът е на апартамент - Ап.16. Етажът е 4-ти над партер. Изложението е запад и север. Отоплението е на ток, посредством климатици. Сградата се отличава с модерна фасада, просторни помещения и френски прозорци. Доказан инвеститор с няколко построени и въведени в експлоатация сгради. Бърз достъп до няколко големи булеварда - Г.М.Димитров, Симеоновско шосе и Драган Цанков. Сградата е в начален етап на строителство. Очакван акт 16 - началото на 2024г. Опция за закупуване на паркомясто/гараж, както и на други 2- и 3-стайни имоти. Опция за закупуване на мазе."
45m²," Студентски Град, София",False,"74,000",EUR,,3-ти,,,,Тухла,,,,,,,,,,,"До края на месеца Акт 15. Югозапад. Среден етаж.
Перфектен имот в новоразвитата част на Студентски град - до Зимен дворец.
Апартаментът е едностаен, но има възможност да се отдели спален кът.
Имотът е подходяща инвестиция както за живеене, така и за отдаване под наем. Функционално разпределение и отлична осветеност. Доказан строител и гъвкава схема на плащане. Възможност за избор на имоти в сградата. Непосредствено до имота се намират големи хранителни вериги, магазини, заведения и градски транспорт."
71m²," Студентски Град, София",False,"106,000",EUR,,1-ви,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба 2-стайно жилище в новострояща се сграда с Акт 14 в Студентски град.
Площ: Чиста площ 61 кв.м.;
Разпределение:дневна и обособен кухненски бокс; спалня; баня; открит дрешник/склад;  тераса към дневната.
Изложение: юг/северозапад;

Етап на строителство: Акт.14;
Очаквано въвеждане в експлоатация на градата  с Акт 16 - есента на 2023г.

Жилището ще е завършено по БДС; на шпакловка и замазка; PVC дограма; монтирани интериорни врати и радиатори; блиндирана входна врата. Отопление: ТЕЦ.

Локация:
Сградата се намира на изключително комуникативно и атрактивно, но същевременно спокойно място, на метри от основни булеварди, спирки на градски транспорт, здравни, обществени и учебни заведения.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Допълнителни услуги по изготвяне на интериорен дизайн и довършителни работи.
За допълнителна информация и огледи: Весела Савова, моб. 0877781774, email: vesela.savova@arcoreal.bg Оферта №79400"
121m²," Студентски Град, София",True,"220,000",EUR,Необзаведен,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Нов тристаен апартамент от 2009г. със ЗП = 100 кв.м. + общи части. Жилището се намира на бул. Никола Габровски в близост до парк Мир и Дружба. Има асансьор и ТЕЦ. В подземното ниво има покрити паркоместа с асансьор за автомобили. Цената на 1 бр. паркомясто е 23 000 euro. Продава се с монтирани радиатори, вътрешни врати, под на замазка, стени на шпакловка.

Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103.

"
65m²," Студентски Град, София",True,"94,000",EUR,Необзаведен,4-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"Нов, непреходен апартамент в представителна кооперация с окончателно завършване и разрешение за ползване месец август 2020г. Разпределението включва входна, водеща към всекидневна с трапезария и кухненски бокс, самостоятелна спалня, санитарно помещение и голяма тераса с излаз и от всекидневната и от към спалнята. Продава се на циментова замазка и фина шпакловка. Има изградени и окабелени места за монтаж на климатици. В същата сграда продаваме съпоставим като разпределение и жилищна площ апартамент.
Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103."
43m²," Студентски Град, София",True,"85,000",EUR,Обзаведен,6-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Нов луксозно обзаведен и готов за обитаване, едно пространствен имот. Ателието се помещава в модерна сграда в района на НСА. Разпределението включва входна зона, едно пространствена жилищна част с кухненска част с корпусни шкафове с бяла техника, кът за хранене и спална част с голямо легло и гардероб. Луксозно санитарно помещение и една тераса. Отопление на ТЕЦ с индивидуален топломер. В същата сграда предлагаме за продажба и друг сходен имот с подобни характеристики, но с по-голяма жилищна площ. Двата имота могат да се обединят. 

Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103.

"
33m²," Студентски Град, София",True,"80,000",EUR,Обзаведен,6-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Нов луксозно обзаведен и готов за обитаване, едно пространствен имот. Ателието се помещава в модерна сграда в района на НСА. Разпределението включва входна зона, едно пространствена жилищна част с кухненска част с корпусни шкафове с бяла техника, кът за хранене и спална част с голямо легло и гардероб. Луксозно санитарно помещение. Отопление на ТЕЦ с индивидуален топломер. В същата сграда предлагаме за продажба и друг сходен имот с подобни характеристики, но с по-голяма жилищна площ. Двата имота могат да се обединят. 

Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103.

"
98m²," Студентски Град, София",True,"186,000",EUR,Необзаведен,4-ти,8,Електричество,,Тухла,,,,,,,,,,,"Революшън Естейт Ви представя двустаен апартамент в ж.к. Студентски град. Намира се в нова сграда в завършен вид и АКТ 16, което го прави подходящ както за живеене, така и за отдаване под наем. Ситуиран е на 4-ти жилищен етаж и разполага с площ от 98 кв.м. разгърната в следното разпределение: входно антре, всекидневна с трапезаря, отделна кухня, дрешник, спалня, баня и тоалетна и тераса. Отопление: ТОК. Изложение: Юг/Изток. Информация за горепосочения имот, може да получите чрез формата на запитване или чрез директна връзка с нас на телефона посочен в описанието, като ще Ви е необходим следният референтен номер: 33447."
120m²," Студентски Град, София",True,"170,000",EUR,Необзаведен,4-ти,6,Локално отопление,,Тухла,,,,,,,,,,,".  .  .  .  .  .  .  .  .  .  .  .  . НОВ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . просторен с ТОП локация - до зелената среда на ПАРК 'Студентски', 'Висшето училище по Телекомуникации и пощи' и бул. 'Никола Габровски'. Имотът съставлява 2 съседни, отделни, двустайни апартамента с ВЪЗМОЖНОСТ ЗА обединяване в различни КОНФИГУРАЦИИ според потребностите и ВИЖДАНИЯТА на бъдещите собственици. Сградата е съвсем НОВА с отличен ВХОД, етажни части и общи площи и асансьор.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    

тел: 0897998813 . . 0878923547 . .  02/9715080"
97m²," Студентски Град, София",True,"200,000",EUR,Необзаведен,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент в новострояща се сграда с предвидено окончателно завършване март 2020 година. Към момента степента на завършване е с парафиран Акт 14. Разпределението включва входно антре, всекидневна с бокс, две спални, санитарно помещение, тераса и склад. Собственикът предлага и възможност за закупуване на паркомясто. В същата сграда предлагаме още два имота. Апартаментът се продава в завършено състояние. "
89m²," Студентски Град, София",False,"128,600",EUR,,1-ви,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба ИНВЕСТИЦИОНЕН имот: двустаен апартамент в новострояща се сграда в Студентски град. Жилището може да се раздели на два независими едностайни апартамента, които да се отдават под наем.

Апартаментът е на ет.1 и е с чиста площ от 76.46 кв.м.

Разпределение: Входно антре, от което се влиза в две самостоятелни помещения, като всяко от които има собствена баня и WC и дневна с кухненски бокс. Едното жилище има тераса и малък двор, а другото-малка тераса. По желание на Купувача двете помещения могат да се разделят на два едностайни апартамента или да се използват като просторен двустаен апартамент. За повече яснота,моля вижте приложената схема на имота.

Изложение: югоизток, северозапад.
Етап на строителство: акт 14. Въвеждане на сградата в експлоатация с Акт 16 - лятото на 2023г.

Сградата се намира на изключително комуникативно и атрактивно, но същевременно спокойно място, на метри от основни булеварди, спирки на градски транспорт, здравни, обществени и учебни заведения.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Допълнителни услуги по изготвяне на интериорен дизайн и довършителни работи. За допълнителна информация и огледи: Весела Савова - моб. 0877 781 774, имейл: vesela.savova@arcoreal.bg Оферта №78921"
88m²," Студентски Град, София",False,"124,620",EUR,,1-ви,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба  просторно  2-стайно жилище  в новострояща се сграда с Акт 14 в Студентски град. Жилището е изключително  интересно от ИНВЕСТИЦИОННА гледна точка и предоставя възможност за отдаване под наем на ДВА малки апартамента завършени до КЛЮЧ.

Апартаментът е на  ет.1  и е с чиста площ от 75.09 кв.м. и се състои от  две стаи  с възможност във всяка една да има  обособен кухненски бокс, две бани с WC и две тераси с малки дворове. В зависимост от желанието на купувача жилището може да бъде организирано като голям двустаен апартамент и с обединена тераса и двор или в два  отделни  апартамента  със самостоятелни входове.  В момента между двете помещения има оставен преход, който може да се затвори и да се получат два независими  едностайни апартамента със собствен двор, кухненски бокс и баня. 

Изложение: югоизток. 
Атап на строителство: Акт. 14.  Въвеждане на сградата в експлоатация с Акт 16 - есента на 2023г.
Предлагат се и други 2- и 3-стайни апартаменти; ателиета, завършени до ключ; паркоместа и гаражи.
Сградата се намира на изключително комуникативно и атрактивно, но същевременно спокойно място, на метри от основни булеварди, спирки на градски транспорт, здравни, обществени и учебни заведения.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Допълнителни услуги по изготвяне на интериорен дизайн и довършителни работи. За допълнителна информация и огледи: Весела Савова - моб. 0877 781 774, имейл: vesela.savova@arcoreal.bg Оферта №78936"
61m²," Студентски Град, София",True,"99,000",EUR,Необзаведен,3-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"Нов апартамент в представителна сграда близо до Студентски парк и УНСС и парк-хотел Витоша. Очаквано окончателно завършване и разрешение за ползване - до края на 2022 година. Изложението е южно. Разпределението включва входна зона, всекидневна с трапезария и кухненски бокс, спалня, санитарно помещение, склад и тераса. Състояние на циментова замазка, стени на фина шпакловка.
Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103."
54m²," Студентски Град, София",True,"87,000",EUR,Необзаведен,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент на четвърти жилищен етаж в новострояща се сграда с А14 и срок на окончателно завършване - края на 2022г. Разпределението включва всекидневна с трапезария и бокс, спалня, санитарно помещение, тераса и склад. Продава се в завършен вид. В сградата може да се закупи и паркомясто на кота 0,а в същата предлагаме тристаен и по-голям двустаен апартамент. "
57m²," Студентски Град, София",True,"93,000",EUR,Необзаведен,5-ти,7,Прокарва се,,Тухла,,,,,,,,,,,"Жилище със ЗП - 48 кв.м. на пети жилищен етаж в новострояща се сграда с А14 и срок на окончателно завършване края на  2022г. Разпределението включва входна зона, всекидневна с бокс, спалня, санитарно помещение, тераса и склад. Собственикът го продава в завършен вид. Има възможност за закупуване на открито паркомясто. В същата сграда предлагаме още две жилища. "
54m²," Студентски Град, София",False,"89,500",EUR,,3-ти,,,,Тухла,,,,,,,,,,,"Пред АКТ 15! Възможност да бъде преустроен на двустаен!
Перфектен имот в новоразвитата част на Студентски град - до Зимен дворец.
Имотът е подходяща инвестиция както за живеене, така и за отдаване под наем. Функционално разпределение и отлична осветеност. Доказан строител и гъвкава схема на плащане. Възможност за избор на имоти в сградата. Непосредствено до имота се намират големи хранителни вериги, магазини, заведения и градски транспорт.
Запазете своя час за оглед с Надежда Вълова - сега!"
58m²," Студентски Град, София",False,"84,200",EUR,,3-ти,,,,Тухла,,,,,,,,,,,"АКТ 14! СРЕДЕН ЕТАЖ!
Перфектен имот в новоразвитата част на Студентски град - до Зимен дворец.
Имотът е подходяща инвестиция както за живеене, така и за отдаване под наем. Функционално разпределение и отлична осветеност. Доказан строител и гъвкава схема на плащане. Възможност за избор на имоти в сградата. Непосредствено до имота се намират големи хранителни вериги, магазини, заведения и градски транспорт.
Запазете своя час за оглед с Надежда Вълова - сега!"
65m²," Студентски Град, София",False,"111,000",EUR,Необзаведен,8-ми,8,Без отопление,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание двустаен апартамент в района на кв.Студентски град.



Нова сграда в Студенски град. С предстоящ акт16 ! Парко място в цената !

Жилището е вътрешно, намира на ет. 8/8 и има следнотото разпределение:входно антре,трапезария с кухненски бокс,спалня, баня с тоалетна и балкон.

Код на обявата 326984"
208m²," Студентски Град, София",False,"522,725",EUR,,Партер,8,Прокарва се,,Тухла,,,,,,,,,,,"Многостаен апартамент със следното разпределение: дневна, кухня с трапезария, три спални, две бани с тоалетна, отделна тоалетна, мокро помещение и две тераси. Изложението е юг-север.
 Обади се сега и цитирай този код 462780"
98m²," Студентски Град, София",False,"147,000",EUR,Необзаведен,2-ри,9,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание двустаен апартамент в района на Студенски град.
Имотът се намира в чисто нова сграда с издаден АКТ 16 с луксозно завършени общи части. Апартамента е необзаведен, намиращ се на ет. 2 от 9. и има следното разпределение: входно антре, дневна с излаз към тераса, кухненски бокс отделен от дневната, спалня с самостоятелно мокро помещение или келер, баня с тоалетна и още една тераса. Отоплението е на ТЕЦ. Луксозни общи части с настилка от мрамор и видео наблюдение. Изложението на апартамента е юг. Намира се на комункативно място в бързо развиващия се Студенски град. На пешеходно разстояние е парка на НСА, Зимен дворец, търговски обекти и заведения. 

Код на обявата: 327968"
72m²," Студентски Град, София",False,"104,487",EUR,,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Светъл и уютен 2-стаен имот със ЗП 58,98 кв.м., ситуиран на ет. 4, с перфектно разпределение. Намира се в новострояща се бутикова сграда, съчетаваща висококачествени материали и опит на доказан строител, с множество завършени обекти. Луксозни общи части. Статут на офис. В близост до сградата се намира Зимния дворец, НСА, спирки на градски транспорт, заведения и магазини. Бърз достъп до Околовръстен път и Симеоновско шосе. Гъвкави схеми на плащане. Възможност за покупка на паркоместа и гаражи. Избор от 1-ст, 2-ст и 3-ст имоти на различни етажи. Не се колебайте, обадете се и запазете своя час за оглед с Филип Стоев, сега!"
79m²," Студентски Град, София",False,"94,612",EUR,,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Светъл и уютен 2-стаен имот със ЗП 41,82 кв.м. и 28,32 кв.м. тераса, извън посочената квадратура. Ситуиран е на ет. 3. Намира се в новострояща се бутикова сграда, съчетаваща висококачествени материали и опит на доказан строител, с множество завършени обекти. Луксозни общи части. Статут на офис. В близост до сградата се намира Зимния дворец, НСА, спирки на градски транспорт, заведения и магазини. Бърз достъп до Околовръстен път и Симеоновско шосе. Гъвкави схеми на плащане. Възможност за покупка на паркоместа и гаражи. Избор от 1-ст, 2-ст и 3-ст имоти на различни етажи. Не се колебайте, обадете се и запазете своя час за оглед с Филип Стоев, сега!"
46m²," Студентски Град, София",False,"66,555",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Светъл и уютен 1-стаен имот със ЗП 37,57 кв.м., ситуиран на ет. 2, подходящ за инвестиция. Намира се в новострояща се бутикова сграда, съчетаваща висококачествени материали и опит на доказан строител, с множество завършени обекти. Луксозни общи части. Статут на офис. В близост до сградата се намира Зимния дворец, НСА, спирки на градски транспорт, заведения и магазини. Бърз достъп до Околовръстен път и Симеоновско шосе. Гъвкави схеми на плащане. Възможност за покупка на паркоместа и гаражи. Избор от 1-ст, 2-ст и 3-ст имоти на различни етажи. Не се колебайте, обадете се и запазете своя час за оглед с Филип Стоев, сега!"
109m²," Студентски Град, София",False,"158,630",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Светъл и просторен 3-стаен апартамент със ЗП 89,55 кв.м., ситуиран на ет. 2, с перфектно разпределение. Намира се в новострояща се бутикова сграда, съчетаваща висококачествени материали и опит на доказан строител, с множество завършени обекти. Луксозни общи части. В близост до сградата се намира Зимния дворец, НСА, спирки на градски транспорт, заведения и магазини. Бърз достъп до Околовръстен път и Симеоновско шосе. Гъвкави схеми на плащане. Възможност за покупка на паркоместа и гаражи. Избор от 1-ст, 2-ст и 3-ст имоти на различни етажи. Не се колебайте, обадете се и запазете своя час за оглед с Филип Стоев, сега!"
114m²," Студентски Град, София",False,"151,127",EUR,,5-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя, тристаен апартамент № 21 във вход А  на новострояща се многофамилна сграда, вход А, отличаваща се с модерна архитектура в  гр. София , ж.к. Студентски град.
Тихо и спокойно място за живеене, непосредствена близост до централна градска част и бърз достъп до основни пътни артерии.
Разпределение: Вход, коридор, дневна с кухненски бокс и трапезария, две спални , баня , две тоалетни и тераса . Има възможност за закупуване на подземно или надземно паркомясто. 
 Избор и покупка в тази сграда ви гарантира собственост на имот, с огромен потенциал, комфортно разпределение и престижен квартал. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка . Обадете се и заявете час за оглед : Иван Иванов +359 877 781 705
 Оферта №76016"
89m²," Студентски Град, София",False,"123,193",EUR,,5-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя, тристаен апартамент № 23 във вход А на новострояща се многофамилна сграда, вход А, отличаваща се с модерна архитектура в  гр. София , ж.к. Студентски град.
Тихо и спокойно място за живеене, непосредствена близост до централна градска част и бърз достъп до основни пътни артерии.
Разпределение: Вход, коридор, дневна с кухненски бокс и трапезария, две спални , баня , две тоалетни и тераса . Има възможност за закупуване на подземно или надземно паркомясто. 
 Избор и покупка в тази сграда ви гарантира собственост на имот, с огромен потенциал, комфортно разпределение и престижен квартал. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка . Обадете се и заявете час за оглед : Иван Иванов +359 877 781 705
 Оферта №76017"
57m²," Студентски Град, София",False,"78,412",EUR,,6-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя, двустаен апартамент № 24 в новострояща се многофамилна сграда, вход А , отличаваща се с модерна архитектура в  гр. София , ж.к. Студентски град.
Тихо и спокойно място за живеене, непосредствена близост до централна градска част и бърз достъп до основни пътни артерии.
Разпределение: Вход, коридор, дневна с кухненски бокс и трапезария, спалня , баня и тоалетна и тераса . Има възможност за закупуване на подземно или надземно паркомясто. 
 Избор и покупка в тази сграда ви гарантира собственост на имот, с огромен потенциал, комфортно разпределение и престижен квартал. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка . Обадете се и заявете час за оглед : Иван Иванов +359 877 781 705
 Оферта №76018"
109m²," Студентски Град, София",False,"150,177",EUR,,6-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя, тристаен апартамент № 25 във вход  А на новострояща се многофамилна сграда, вход А, отличаваща се с модерна архитектура в  гр. София , ж.к. Студентски град.
Тихо и спокойно място за живеене, непосредствена близост до централна градска част и бърз достъп до основни пътни артерии.
Разпределение: Вход, коридор, дневна с кухненски бокс и трапезария, две спални , баня , две тоалетни и тераса . Има възможност за закупуване на подземно или надземно паркомясто. 
 Избор и покупка в тази сграда ви гарантира собственост на имот, с огромен потенциал, комфортно разпределение и престижен квартал. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка . Обадете се и заявете час за оглед : Иван Иванов +359 877 781 705
 Оферта №76021"
89m²," Студентски Град, София",False,"120,513",EUR,,4-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя, тристаен апартамент № 18  във вход  А на новострояща се многофамилна сграда, вход А, отличаваща се с модерна архитектура в  гр. София , ж.к. Студентски град.
Тихо и спокойно място за живеене, непосредствена близост до централна градска част и бърз достъп до основни пътни артерии.
Разпределение: Вход, коридор, дневна с кухненски бокс и трапезария, две спални , баня , две тоалетни и тераса . Има възможност за закупуване на подземно или надземно паркомясто. 
 Избор и покупка в тази сграда ви гарантира собственост на имот, с огромен потенциал, комфортно разпределение и престижен квартал. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка . Обадете се и заявете час за оглед : Иван Иванов +359 877 781 705
 Оферта №75961"
109m²," Студентски Град, София",False,"150,171",EUR,,5-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя, тристаен апартамент №20  във вход А на новострояща се многофамилна сграда, вход А, отличаваща се с модерна архитектура в  гр. София , ж.к. Студентски град.
Тихо и спокойно място за живеене, непосредствена близост до централна градска част и бърз достъп до основни пътни артерии.
Разпределение: Вход, коридор, дневна с кухненски бокс и трапезария, две спални , баня , две тоалетни и тераса . Има възможност за закупуване на подземно или надземно паркомясто. 
 Избор и покупка в тази сграда ви гарантира собственост на имот, с огромен потенциал, комфортно разпределение и престижен квартал. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка . Обадете се и заявете час за оглед : Иван Иванов +359 877 781 705
 Оферта №75962"
80m²," Студентски Град, София",False,"131,000",EUR,,2-ри,3,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага двустаен апартамент в Студентски град, в близост до множество автобусни спирки. На 10 минути от УНСС и други учебни заведения. В квартала ще откриете магазини, ресторанти, банки и офиси на куриерски фирми.
Апартаментът се състои от спалня, хол с кухненски бокс,  баня с тоалетна и тераса.Сграда е на Юниверсъл.
Агенцията работи по изискванията на БДС EN 15733.
Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация относно този апартамент и уговорка за оглед, моля потърсете ме на посочения телефон:
Мартин Трашлиев: 0894550682
 Оферта №75695"
109m²," Студентски Град, София",False,"146,907",EUR,,4-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя, тристаен апартамент № 15  във вход  на новострояща се многофамилна сграда, вход А, отличаваща се с модерна архитектура в  гр. София , ж.к. Студентски град.
Тихо и спокойно място за живеене, непосредствена близост до централна градска част и бърз достъп до основни пътни артерии.
Разпределение: Вход, коридор, дневна с кухненски бокс и трапезария, две спални , баня , две тоалетни и тераса . Има възможност за закупуване на подземно или надземно паркомясто. 
 Избор и покупка в тази сграда ви гарантира собственост на имот, с огромен потенциал, комфортно разпределение и престижен квартал. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка . Обадете се и заявете час за оглед : Иван Иванов +359 877 781 705
 Оферта №73738"
