Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
122m²,"жк. Гоце Делчев, София",True,"195,936",EUR,Необзаведен,4-ти,6,Локално отопление,В строеж,Тухла,,,,,,,,,,,"Дневна 32м2, Спалня 20м2, Спалня 15м2! Югозапад, Панорама! Само 10% сега!

Дневна 32м2, Спалня 20м2, Спалня 15м2! Югозапад, Панорама! Малка бутикова сграда!
Тристаен имот в близост до кв. Гоце Делчев и Южен Парк!Референтен код №70001 в www.novdom1.bg!

Апартаментът представлява: входно Антре, просторен Дневен Тракт + Кухн. Бокс около 32м2 с изход към Тераса около 6м2, която е обща с южна Спалня 20м2, втора южна Спалня около 15м2, Баня с Тоалет, отделно втори Тоалет, прилежащо Мазе около 3м2. Разположен е на 5-ти етаж от общо 6 етажа, с предимно южно изложение, без преход и без скосове! Общата площ на апартамента е 122,46м2, а чистата площ е 103,70м2!

Мечтана схема на плащане: Само 10% капаро сега, изплащане на вноски до Акт 16! Осигурено финансиране за завършване на проекта!

Намира се в малка бутикова жилищна сграда, представлява прекрасен мечтан дом или инвестиция. В сградата разполагаме с различни по големина и етаж 2ст и 3ст апартаменти с възможност за обединяване в многостайни, както и Паркоместа и Гаражи на преференциални цени!

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Отлична локация: на метри от кв. Гоце Делчев! Единственият вариант да притежавате имот на пешеходно разстояние от ""Южен Парк"" и ""Мол България"" на подобна цена! Намира се в най-устроената част на кв. Манастирски ливади - Изток, в близост до обръщача на автобус 204 и тролеите, ЛИДЛ и много други обекти. Преференциални цени и условия може да получите само в офисите на Нов Дом 1.
НОВ ДОМ 1' горещо препоръчва този имот на своите клиенти.

Агенцията извършва всички необходими юридически и технически проверки на имота, организира всички етапи на сделката до нейното финализиране с нотариално прехвърляне на имота. Агенцията съдейства за отпускане на банков кредит при възможно най-добри условия за клиента.

Консултант недвижими имоти: Мирослав Стоянов, тел. 0879 900 430!

Нов Дом 1 - винаги най-доброто на пазара!"
143m²,"жк. Гоце Делчев, София",True,"164,368",EUR,Необзаведен,Партер,6,Локално отопление,В строеж,Тухла,,,,,,,,,,,"Двор 40м2, Дневна 24м2, Спалня 20м2! 10% сега! Юг/Запад!
Двор 40м2, Дневна 24м2, Спалня 20м2! 10% сега! Юг/Запад!
Тристаен апартамент в близост до кв. Гоце Делчев и Южен Парк!Референтен код №69145 в www.novdom1.bg!

Апартаментът представлява: входно Антре, просторен Дневен Тракт + Кухн. Бокс около 24м2, който е с излаз на обширен собствен двор 40м2, който е общ с южна голяма Спалня около 20 м2, втора слънчева Спалня около 14м2, Баня + Тоалет около 4м2 и втора Тоалетна около 2м2, прилежащо Мазе около 5м2 . Разположен е на 1-ви - партерен етаж от общо 6 етажа, с югозападно изложение, без преход и без скосове. Намира се в малка жилищна сграда, представлява прекрасен мечтан дом, който комбинира предимствата на апартамент и къща с двор! В сградата разполагаме с различни по големина и етаж 2ст, 3ст и 4ст апартаменти с възможност за обединяване в многостайни, както и Паркоместа и Гаражи на преференциални цени!

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Отлична локация: на около 50 метра от кв. Гоце Делчев! Единственият вариант да притежавате имот на пешеходно разстояние от ""Южен Парк"" и ""Мол България""! Намира се в най-устроената част на кв. Манастирски ливади - Изток, в близост до обръщача на автобус 204 и тролеите, ЛИДЛ и много други обекти. Преференциални цени и условия може да получите само в офисите на Нов Дом 1.
НОВ ДОМ 1' горещо препоръчва този имот на своите клиенти.

Агенцията извършва всички необходими юридически и технически проверки на имота, организира всички етапи на сделката до нейното финализиране с нотариално прехвърляне на имота. Агенцията съдейства за отпускане на банков кредит при възможно най-добри условия за клиента.

Обадете ми се: Мирослав Стоянов, тел. 087 99 00 430

Нов Дом 1 - винаги най-доброто на пазара!"
220m²,"жк. Гоце Делчев, София",True,"256,290",EUR,Необзаведен,5-ти,6,Локално отопление,В строеж,Тухла,,,,,,,,,,,"Вземете ""Витоша"" в шепите си! ЮГ, Панорама, Тераса 90кв.м.! Дневна, 3 Спални! Само 10% сега!
Вземете ""Витоша"" в шепите си! ЮГ, Панорама, Тераса 90кв.м.! Дневна, 3 Спални! Малка бутикова сграда!
Четиристаен имот в близост до кв. Гоце Делчев и Южен Парк!Панорамна тераса 90м2!
Референтен код №65795 в www.novdom1.bg!


Апартаментът представлява: входно Антре, просторен Дневен Тракт + Кухн. Бокс около 28м2 с изход към една от най-уникалните Тераса около 90м2 с нескриваема гледка към ""Витоша"", която е обща с южна Спалня с Дрешник около 14м2, втората Спалня е около 16 м2, а третата Спалня с Дрешник е около 14м2, има две Бани + Тоалет около 3,5м2 всяка, отделно Тоалет и отделно Складово Помещение/Мокро/Килер. Разположен е на 5-ти етаж от общо 6 етажа, с предимно изявено Южно изложение, без преход и без скосове, с панорамна Тераса около 90м2! Общата площ на апартамента без терасата е 128,23м2, а чистата площ е 111м2!

Мечтана схема на плащане: Само 10% капаро сега, изплащане на вноски до Акт 16! Осигурено финансиране за завършване на проекта!

Намира се в малка бутикова жилищна сграда, представлява прекрасен мечтан дом за семейство с деца. В сградата разполагаме с различни по големина и етаж 2ст и 3ст апартаменти с възможност за обединяване в многостайни, както и Паркоместа и Гаражи на преференциални цени!

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Отлична локация: на метри от кв. Гоце Делчев! Единственият вариант да притежавате имот на пешеходно разстояние от ""Южен Парк"" и ""Мол България"" на подобна цена! Намира се в най-устроената част на кв. Манастирски ливади - Изток, в близост до обръщача на автобус 204 и тролеите, ЛИДЛ и много други обекти. Преференциални цени и условия може да получите само в офисите на Нов Дом 1.
НОВ ДОМ 1' горещо препоръчва този имот на своите клиенти.

Агенцията извършва всички необходими юридически и технически проверки на имота, организира всички етапи на сделката до нейното финализиране с нотариално прехвърляне на имота. Агенцията съдейства за отпускане на банков кредит при възможно най-добри условия за клиента.

Консултант недвижими имоти: Мирослав Стоянов, тел. 0879 900 430!

Нов Дом 1 - винаги най-доброто на пазара!

"
180m²,"жк. Гоце Делчев, София",True,,,Обзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Луксозно обзаведен, отремонтиран, готов за обитаване апартамент от мезонетен тип. Имотът се намира в централната част на кв.Гоце Делчев и е оборудван с нови, качествени мебели, всякаква бяла и черна техника и уреди от висок клас. Разпределението включва: 1-во ниво -  входно фоайе с портманто и оборудван дрешник. Много просторна дневна, трапезария и кухненска част с тераса и възможност за преустройство с частично или пълно отделяне на трапезарно-кухненската зона. Обзавеждането включва кожена, мека мебел, холна маса, TV модул с голям LED телевизор, голяма трапезна маса с 8 стола и вградена кухня с уреди от висок клас. В дневната има предстенна обшивка с термоизолационна вата. На 1-во ниво са още оборудван дрешник и санитарен възел с подвижен душ. Стълбищната клетка от входното фоайе на ниво 1, водеща към ниво 2 има отделен прозорец. На ниво 2 са разположени три изцяло обзаведени със спални комплекти стаи, като към едната има обособен килер-дрешник. На това ниво има луксозно санитарно помещение със стъклен душ-параван. В допълнение към създадените удобства на ниво 1 има обособено мокро помещение с пералня и отделна сушилня, както и помощни шкафове. Има две мазета. Продава се в едно с цялото налично обзавеждане и оборудване.

Офертата е за частни лица, както и САМО  за агенции с добра репутация и такива, с които имаме история в общи - съвместни проекти и сделки осъществени назад във времето. 

Агенцията не взема такси за огледи.  
Огледи осъществяваме между 09:30 и 18:30h.   
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103. 



"
177m²,"жк. Гоце Делчев, София",True,"500,000",EUR,Обзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,".  .  .  .  .  .  .  Уникален  .  .  .  .  .  .  .  .  .  .  .  мезонет в непосредствена близост до 73-то СОУ, както и 70 ДЗ, 29-то ДКЦ, големи супермаркети и разбира се ЮЖНИЯ ПАРК. В подблоковото пространство има места за паркиране на обитателите на сградата. Жилището се помещава на последните два етажа, като покривната конструкция на имота е изцяло ремонтирана през 2021г., като е положена и допълнителна хидро и термоизолационна система по всички външни стени. ИНТЕРИОРЪТ е изключително качествено изпълнен и ЛУКСОЗНО мебелиран, като голяма част от мебелите са доставени и монтирани буквално преди месеци. Конструктивните дадености на мезонета позволяват отделяне на всекидневната и отваряне на отделен вход  за кухня+трапезария. ПОДОВИ НАСТИЛКИ – теракота и ламиниран паркет. СТЕННИ ПОКРИТИЯ – ламперии, италианска, декоративна мазилка и антибактериална акрилна боя. Сградата е с ТЕЦ, като отоплението в жилището е спряно, а се ползват КЛИМАТИЦИ и конвекторни панели. Имотът се продава с ВСИЧКО нужно за пълноценно и комфортно обитаване, включително с прилежащите идеални части от общите площи на сградата и складови помещения в сутеренното ниво с обща площ от 7 кв.м. На практика е изцяло подготвен за обитаване, без каквито и да било допълнителни вложения и времеви интервали.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg  

тел: 0888923547 . . 0897998813 . .  02/9715070
"
51m²,"жк. Гоце Делчев, София",True,"120,000",EUR,Необзаведен,1-ви,7,ТЕЦ,,Тухла,,,,,,,,,,,"51 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 1968 г., 51 кв.м, 1-ви ет. от 7, ТЕЦ, Продавам тухлен апартамент в Гоце Делчев, до Мотописта, 51 кв.м чиста площ, състои се от хол с портален отвор към спалня, отделна кухня, тераса, коридор и баня с тоалетна. Намира се на първи етаж. Южно изложение. Частно лице."
146m²,"жк. Гоце Делчев, София",False,"318,803",EUR,,3-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Функционален тристаен апартамент със застроена площ от 129 кв.м. Състои се от: дневна с трапезария и кухненска част от  53 кв.м., две спални по 16 кв.м. и 14 кв.м., две бани, коридор и две тераси. Изложението е изток-запад.
 Обади се сега и цитирай този код 542762"
121m²,"жк. Гоце Делчев, София",False,"267,278",EUR,,2-ри,11,ТЕЦ,,Тухла,,,,,,,,,,,"Функционален тристаен апартамент със застроена площ от 107 кв.м. Състои се от: дневна с трапезария и кухненска част от  31 кв.м., две спални по 16 кв.м. и 11 кв.м., две бани, коридор и три тераси. Изложението е запад-юг.
 Обади се сега и цитирай този код 542862"
110m²,"жк. Гоце Делчев, София",False,"242,352",EUR,,3-ти,11,ТЕЦ,,Тухла,,,,,,,,,,,"Функционален тристаен апартамент със застроена площ от 107 кв.м. Състои се от: дневна с трапезария и кухненска част от  31 кв.м., две спални по 16 кв.м. и 11 кв.м., две бани, коридор и три тераси. Изложението е запад-юг.
 Обади се сега и цитирай този код 542870"
109m²,"жк. Гоце Делчев, София",False,"240,504",EUR,,2-ри,11,ТЕЦ,,Тухла,,,,,,,,,,,"Изцяло южен тристаен апартамент със застроена площ от 96 кв.м. Състои се от: дневна с трапезария и кухненска част от 28 кв.м., две спални по 14 кв.м. и 19 кв.м., две бани, коридор и тераса.
 Обади се сега и цитирай този код 542873"
135m²,"жк. Гоце Делчев, София",False,"283,674",EUR,,5-ти,11,ТЕЦ,,Тухла,,,,,,,,,,,"Функционален тристаен апартамент със застроена площ от 119 кв.м. Състои се от: дневна с трапезария и кухненска част от 35 кв.м., две спални по 16 кв.м. и 14 кв.м., две бани, коридор и две тераси. Изложението е изток-запад.
 Обади се сега и цитирай този код 542880"
110m²,"жк. Гоце Делчев, София",False,"235,129",EUR,,7-ми,11,ТЕЦ,,Тухла,,,,,,,,,,,"Функционален тристаен апартамент със застроена площ от 97 кв.м. Състои се от: дневна с трапезария и кухненска част от  25 кв.м., две спални по 14 кв.м. и 11 кв.м., две бани, коридор и три тераси. Изложението е изток-запад.
 Обади се сега и цитирай този код 542885"
109m²,"жк. Гоце Делчев, София",False,"251,137",EUR,,9-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Изцяло южен тристаен апартамент със застроена площ от 96 кв.м. Състои се от: дневна с трапезария и кухненска част от  28 кв.м., две спални по 14 кв.м. и 19 кв.м., две бани, коридор и три тераса.
 Обади се сега и цитирай този код 542890"
111m²,"жк. Гоце Делчев, София",False,"254,794",EUR,,9-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Функционален тристаен апартамент със застроена площ от 97 кв.м. Състои се от: дневна с трапезария и кухненска част от  31 кв.м., две спални по 16 кв.м. и 11 кв.м., две бани, коридор и три тераси. Изложението е запад-юг.
 Обади се сега и цитирай този код 542891"
110m²,"жк. Гоце Делчев, София",False,"247,860",EUR,,5-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Функционален тристаен апартамент със застроена площ от 96 кв.м. Състои се от: дневна с трапезария и кухненска част от  31 кв.м., две спални по 16 кв.м. и 11 кв.м., две бани, коридор и три тераси. Изложението е запад-юг.
 Обади се сега и цитирай този код 542973"
110m²,"жк. Гоце Делчев, София",False,"249,888",EUR,,6-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Изцяло южен тристаен апартамент със застроена площ от 96 кв.м. Състои се от: дневна с трапезария и кухненска част от  29 кв.м., две спални по 14 кв.м. и 19 кв.м., две бани, коридор и тераса.
 Обади се сега и цитирай този код 542989"
146m²,"жк. Гоце Делчев, София",False,"318,803",EUR,,4-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Функционален тристаен апартамент със застроена площ от 129 кв.м. Състои се от: дневна с трапезария и кухненска част от  53 кв.м., две спални по 16 кв.м. и 14 кв.м., две бани, коридор и две тераси. Изложението е изток-запад.
 Обади се сега и цитирай този код 542765"
110m²,"жк. Гоце Делчев, София",False,"241,120",EUR,,3-ти,11,ТЕЦ,,Тухла,,,,,,,,,,,"Изцяло южен тристаен апартамент със застроена площ от 96 кв.м. Състои се от: дневна с трапезария и кухненска част от 28 кв.м., две спални по 14 кв.м. и 19 кв.м., две бани, коридор и тераса.
 Обади се сега и цитирай този код 542875"
188m²,"жк. Гоце Делчев, София",False,"343,545",EUR,,10-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Панорамен тристаен апартамент със застроена площ от 167 кв.м. Състои се от: дневна с трапезария и кухненска част от  32 кв.м., две спални по 14 кв.м. и 12 кв.м., две бани, коридор и две тераси с невероятни гледки. Изложението е юг-запад.
 Обади се сега и цитирай този код 542888"
109m²,"жк. Гоце Делчев, София",False,"250,194",EUR,,10-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Панорамен и изцяло южен тристаен апартамент. Застроената му площ е 96 кв.м. Състои се от: дневна с трапезария и кухненска част от 30 кв.м., две спални по 16 кв.м. и 14 кв.м., две бани, коридор и тераса.
 Обади се сега и цитирай този код 542889"
96m²,"жк. Гоце Делчев, София",False,"249,888",EUR,,7-ми,10,ТЕЦ,,Тухла,,,,,,,,,,,"Изцяло южен тристаен апартамент със застроена площ от 96 кв.м. Състои се от: дневна с трапезария и кухненска част от  29 кв.м., две спални по 14 кв.м. и 19 кв.м., две бани, коридор и тераса.
 Обади се сега и цитирай този код 542990"
146m²,"жк. Гоце Делчев, София",False,"318,040",EUR,,2-ри,11,ТЕЦ,,Тухла,,,,,,,,,,,"Функционален тристаен апартамент със застроена площ от 129 кв.м. Състои се от: дневна с трапезария и кухненска част от 53 кв.м., две спални по 16 кв.м. и 14 кв.м., две бани, коридор и две тераси. Изложението е изток-запад.
 Обади се сега и цитирай този код 542709"
110m²,"жк. Гоце Делчев, София",False,"244,555",EUR,,4-ти,11,ТЕЦ,,Тухла,,,,,,,,,,,"Функционален тристаен апартамент със застроена площ от 107 кв.м. Състои се от: дневна с трапезария и кухненска част от  31 кв.м., две спални по 16 кв.м. и 11 кв.м., две бани, коридор и три тераси. Изложението е запад-юг.
 Обади се сега и цитирай този код 542872"
110m²,"жк. Гоце Делчев, София",False,"243,312",EUR,,4-ти,11,ТЕЦ,,Тухла,,,,,,,,,,,"Изцяло южен тристаен апартамент със застроена площ от 96 кв.м. Състои се от: дневна с трапезария и кухненска част 28 кв.м., две спални по 14 кв.м. и 19 кв.м., две бани, коридор и тераса.
 Обади се сега и цитирай този код 542876"
117m²,"жк. Гоце Делчев, София",False,"259,562",EUR,,6-ти,11,ТЕЦ,,Тухла,,,,,,,,,,,"Функционален тристаен апартамент със застроена площ от 103 кв.м. Състои се от: дневна с трапезария и кухненска част от  35 кв.м., две спални по 16 кв.м. и 14 кв.м., две бани, коридор и три тераси. Изложението е изток-запад.
 Обади се сега и цитирай този код 542883"
110m²,"жк. Гоце Делчев, София",False,"252,328",EUR,,7-ми,10,ТЕЦ,,Тухла,,,,,,,,,,,"Функционален тристаен апартамент със застроена площ от 96 кв.м. Състои се от: дневна с трапезария и кухненска част от  31 кв.м., две спални по 16 кв.м. и 11 кв.м., две бани, коридор и три тераси. Изложението е запад-юг.
 Обади се сега и цитирай този код 542983"
110m²,"жк. Гоце Делчев, София",False,"246,600",EUR,,5-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Изцяло южен тристаен апартамент със застроена площ от 96 кв.м. Състои се от: дневна с трапезария и кухненска част от  29 кв.м., две спални по 14 кв.м. и 19 кв.м., две бани, коридор и тераса.
 Обади се сега и цитирай този код 542988"
102m²,"жк. Гоце Делчев, София",False,"245,000",EUR,,2-ри,7,,,Панел,,,,,,,,,,,"4-стаен, дизайнерски, обзаведен апартамент в кв.Гоце Делчев.
Строителство: ЕПК;
Площ: 102 кв.м;Разпределение: Коридор; Хол; Кухня; Спалня; детска; кабинет; баня с WC; WC; 2 тераси;
Обзавеждане: Апартаментът е обзаведен с дизайнерски италиански мебели; вградени електрически уреди (миялна машина, хладилник, фурна, котлони, микровълнова, пералня, сушилня); 50-инчов телевизор; Мазе - около 10 кв.м. (включено в цената на апартамента)
Изложение: юг; югозапад
Паркинг: Свободно паркиране във вътрешния двор на кооперацията;
В близост до: Южен парк; магазини; училища, детски градини/детски ясли; спирки на градския транспорт; метростанция;  Подменено всичко по ВиК и електрозахранването,както и ново ел.табло.
Перфектно местоположение, в непосредствена близост до центъра, в същото време на тихо и спокойно място!"
60m²,"жк. Гоце Делчев, София",True,"120,000",EUR,Полуобзаведен,5-ти,6,ТЕЦ,,Панел,,,,,,,,,,,"Продава 2-стаен апартамент в жк. Гоце Делчев в панелен блок срещу магазин Комсед. Входа е е в добро състояние ( сменена дограма, нова входна врата), пред блока има детска площадка, зелени площи, игрище. Жилището е с добро разпределение: кухня с балкон, спалня и хол, баня с тоалетна, настилки са дървен паркет, ПВЦ-дограма. "
72m²,"жк. Гоце Делчев, София",False,"165,000",EUR,Обзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание двустаен апартамент в кв. Гоце Делчев.

Жилището е с площ 64 кв.м. и се състои от кухня с кът за хранене и балкон, просторен хол с балкон, спалня с голям вграден гардероб, баня с тоалетна, коридор с дрешник. Изложение Изток-Запад. Отоплението е на ТЕЦ. Сменен е водопровода, канализацията и вертикалните щрангове.

КОД: 336882."
85m²,"жк. Гоце Делчев, София",True,"150,000",EUR,Обзаведен,8-ми,10,Локално отопление,,Тухла,,,,,,,,,,,".  .  .  .  .  .  . ПАНОРАМЕН .  .  .  .  .  .  .  . и просторен + 18 кв.м. ТЕРАСА, луксозно МЕБЕЛИРАН дом, ситуиран в НОВА тухлена кооперация до супермаркет „Billa”, бул. България и MALL „България“. НАСТИЛКИ – теракота и ламиниран паркет. СТЕНИ – цветен латекс и декоративен тапет. Големи ВИТРИННИ прозорци и трикамерна PVC дограма. Пълна КЛИМАТИЗАЦИЯ. Жилището се продава с наличните МЕБЕЛИ и оборудване и е готово за обитаване.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    

тел:  0878923547 . . 0888922919 . .  02/9715080
"
80m²,"жк. Гоце Делчев, София",True,"150,000",EUR,Обзаведен,9-ти,10,Локално отопление,,Тухла,,,,,,,,,,,"Отлично обзаведен в нова тухлена сграда в Мотописта. Разпределението включва входно антре с портманто. Всекидневна, трапезария и кухненска част с мека мебел, холна маса, TV сет, трапезна маса със столове, корпусни кухненски шкафове с бяла техника. Непреходна стая с площ около 15 кв.м със спален комплект. Луксозно санитарно помещение и голяма тераса с излаз към всички помещения. Отоплението е локално - на ток, като за удобство е монтиран климатик от висок енергиен клас. Имотът се продава в едно с прилежащите идеални части от общите части на сградата и УПИ, върху който е изградена.

Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103.

"
114m²,"жк. Гоце Делчев, София",True,"350,500",EUR,Необзаведен,3-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Estate Manager Ви предлага тристаен апартамент за продажба в кв. Гоце Делчев. Сградата е с Акт 16. Апартаментът се намира на трети етаж и се състои от: антре, дневна с кухненска част, две спални, две бани с тоалетни, мокро помещение и тераса. Общата жилищна площ е 113.96 кв. м. Жилището е със статут на апартамент и се предлага по БДС. Има възможност за закупуване на гараж или подземно паркомясто. В близост до сградата се намира голям търговски център, магазин за хранителни стоки, училище и спирка на градския транспорт."
71m²,"жк. Гоце Делчев, София",True,"216,550",EUR,Необзаведен,3-ти,10,ТЕЦ,,Тухла,,,,,,,,,,,"Estate Manager Ви предлага двустаен апартамент за продажба в кв. Гоце Делчев. Сградата е с Акт 16. Апартаментът се намира на трети етаж и се състои от: антре, дневна с кухненска част, спалня, баня с тоалетна и тераса. Общата жилищна площ е 70.73 кв. м. Жилището е със статут на апартамент и се предлага по БДС. Има възможност за закупуване на гараж или подземно паркомясто. В близост до сградата се намира голям търговски център, магазин за хранителни стоки, училище и спирка на градския транспорт."
112m²,"жк. Гоце Делчев, София",False,"235,000",EUR,Необзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"Светъл, просторен, тулен с отлична локация, след основен ремонт и напълно обзаведен. Предлагаме на вашето внимание топъл и много уютен четиристаен апартамент. Състои се от две спални, към едната има голяма гардеробна и усвоен балкон, просторен хол на ламинат, голяма дневна с трапезария и кухненски бокс в едно настилки ламинат и гранитогрес. От хола и от дневната се излиза на голяма тераса с южно изложение,входно антре с вграден гардероб, геобразен коридор с подови настилки гранитогрес, баня с тоалетна луксозно изпълнение и още едно помещение, което се ползва като килер, но може да стане втора баня с тоалетна. Жилището разполага с климатик, отоплението е на тец, но има и подово отопление. Апартамента е с външна изолация, контролиран достъп, сот. Има и вътрешен двор за свободно паркиране на живущите. Намира се в един от предпочитаните и престижен район на София. Южният парк е на метри. Района е в близост до много елитни училища , детски градини, както държавни така и частни, на пешеходно разстояние от пазари, вериги магазини и превозни средства на градския транспорт.






"
197m²,"жк. Гоце Делчев, София",False,"179,900",EUR,,Партер,1,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE продава четристаен апартамент/със статут на офис/ в намира се в сграда в кв. Гоце Делчев от доказан инвеститор. Апартаментът  се намира на партерен и първи етажи и е със ЗП 98,63 кв.м сутерена и с обща застроена площ заедно със сутерена  197,26 кв.м  и се състои: партер- голяма дневена около 50 кв. с камина- на теракот и латекс, отделна кухня със кухненски шкафове и вградени  ел.уреди, баня с тоалетна, мокро помещение и мазе; чрез вита стълба се качва на първи етаж с височина от нулево ниво 2,5 м. и се състои от четири спални на дървено душаме и латекс- две от тях с баня и тоалетна оборудвани с душ кабина, отделна баня с тоалетна. Изключително комуникативна локация с бърз и лесен достъп до бул. “Тодор Каблешков“, Околовръстното и Витоша планина. Районът се отличава със специфичен микроклимат, чист въздух, тиха и спокойна атмосфера. В квартала има детски градини, училища и 29 ДКЦ. В непосредстевна близос се намира супермаркети ЛИДЛ и ДАР, южен парк. В близост има спирки на градски транспорт - първа и последна спирка на тролей и автобуси стигащи до всяка точка на града. Пред входа има място за паркиране. Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. За повече информация и огледи:Георги Шопов - 0876524165  Оферта №51308"
100m²,"жк. Гоце Делчев, София",False,"189,000",EUR,Необзаведен,11-ти,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оферта №18859. Югоизточен, антре, хол, трапезария, две спални, кухня, тоалетна, баня, мокро помещение, килер, непреходен 1982г, таванско помещение 6кв, мазе 15кв.; Панорама към правителствена болница, Витоша и центъра. хол и трапезария на паркет, двете спални на балатум. два балкона усвоени с алуминиева дограма - югоизток. Сменено ВИК, за освежителен ремонт. "
103m²,"жк. Гоце Делчев, София",False,"180,000",EUR,Обзаведен,5-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 21962. Просторен, двустаен апартамент луксозно изпълнение в непосредствена близост до Южния парк и до Втора немска гимназия, с включено паркомясто в подземния паркинг на сградата, който е с топла връзка директно към входа. ЧЗП на апартамента е 103,72 , в които са включени: входно антре (4 кв.м), просторна дневна с трапезария (43 кв.м.) с панорамна тераса (11 кв.м), спалня (20 кв.м), баня (6 кв.м), тоалетна за гости (2 кв.м.), стая-дрешник (4 кв.м), килер (мокро помещение- 2 кв.м) , мазе (6,02 кв.м.).
Подовата настилка в антрето, дневната и обслужващите помещения е италианска керамика, в спалнята естествен паркет, байцван в цвят венге. Дограмата е PVC. Обзаведен."
60m²,"жк. Гоце Делчев, София",False,"135,000",EUR,Необзаведен,6-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оферта №23562. Уни Комерс предлага Двустаен непреходен апартамент. Сградата е до 29 Поликлиника и Комсед. Хол,кухня,стая,балкон,дрешник,баня, отделна тоалетна ,коридор.Към апартамента има мазе. Апартамента е напълно саниран, дървен стъклопакет,нова ВИК и ел. инсталация. Паркет в двете стаи и италиански гранитогрес в кухнята и коридора. Кухнята е напълно обзаведена, италианска кухня, вградени ел.уреди.Всички стени са с гипсова шпакловка и латекс. Отопление на ТЕЦ, има климатик. Гледка към Витоша."
58m²,"жк. Гоце Делчев, София",False,"100,000",EUR,Необзаведен,7-ми,,,,Панел,,,,,,,,,,,"Оф. 23863. Две стаи, кухня, тераса и баня. Панелно строителство от 1975г. в кв. Гоце Делчев. Апартаментът е за основен ремонт. Дървена дограма и паркет. Вътрешен. "
51m²,"жк. Гоце Делчев, София",False,"120,000",EUR,Обзаведен,1-ви,,,,Тухла,,,,,,,,,,,"Оф. 23773. Тухлен апартамент от 1970г. в Гоце Делчев до Мотописта. Чиста площ 51 кв.м. , състои се от хол с портален отвор към спалня, отделна кухня, тераса, коридор и баня с тоалетна. Намира се на първи етаж. Южно изложение. Жилището е за ремонт. "
211m²,"жк. Гоце Делчев, София",False,"500,000",EUR,Обзаведен,5-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 19509.  Апартамент с южно, източно и западно изложение. Просторен с три спални и три бани с тоалетна, три дълги тераси, хол и кухня големи френски прозорци.  Холът е в едно помещение с кухнята, с панорамна гледка към планина Витоша и с достъп до две от терасите.
Изолация, най-добро качество строителство.  
Сградата е  в близост до големите вериги магазини, удобен транспорт,  Мол България, Джъмбо,училища, детски градини и др.
В сградата има самостоятелен външен двор 
, както и подземен паркинг, в които могат да се закупят допълнително- паркоместа. Тухла от 2010г. 

"
