Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
290m²,"кв. Симеоново, София",True,"259,776",EUR,Необзаведен,Партер,4,Локално отопление,В строеж,Тухла,,,,,,,,,,,"160м2 Двор в цената! Дневна 36м2, 2 Спални - 28м2 и 12,5м2! Панорама, Бутикова сграда!
160м2 Двор в цената! Дневна 36м2, 2 Спални - 28м2 и 12,5м2! Панорама, Бутикова сграда!
Референтен код №64049 в www.novdom1.bg!

Консултант по недвижими имоти – Мирослав Стоянов - тел. 087 99 00 430

Апартаментът представлява: входно Антре, южна Дневна с кухненска част около 25 м2 с невероятна гледка към гора, с излаз към тераса, Спалня около 12м2, Баня с тоалет 3м2, втора Спалня 14м2 с излаз към втора тераса, трета Спалня 25м2 с излаз към тераса, складово помещение, второ Санитарно помещение. Намира се в комплекс от 2 малки бутикови сгради, безкомпромисно изпълнение от към качество и материали. Газифициран, статут ""Апартамент"" с възможност за покупка и чрез банков кредит с високо финансиране. Има опция за покупка на Гараж, както и на Дворно или Подземно паркомясто.

Състояние: Жилището се завършва по БДС, като може да бъде издадено До Ключ: Екстериорна блиндирана врата; Под: коридор и кухненска част на гранитогрес, спални на паркет; Стени: машинно-обработена гипсова мазилка с турбозол, грундирани и боядисани в светла гама на Craft; Мокри Помещения: положен фаянс, теракота и окачен таван; МДФ интериорни врати и ПВЦ дограма; Цветове и материали по каталог, предоставен от инвеститора.

Отлична Локация: Имотът се намира в един от най-престижните и предпочитани квартали в София – Симеоново. Непосредствена близост до гората и природата. В същото време бърз и лесен достъп до Околовръстен път и Симеоновско шосе.

Строителство: Висококачествено „Ново Строителство“ – стоманобетонна конструкция посрещащи всички норми за сеизмичност съгласно „БДС“. Монолитна зидария изпълнена с най-висок клас Австрийски керамични блокове на фирмата „Wienerberger“ – Porotherm 25 N+F Light . Висок клас ПВЦ 5-камерна дограма с 65мм профил и 24мм всесезонен стъклопакет . Топлоизолационна система “BAUMIT”ESP-60mm. Силикат-силиконова фасадна мазилка на фирмата “BAUMIT” с висока паропропускливост и самопочистващ се ефект.

Сградата: Луксозно завършени общи части на естествен гранит, парапети от ковано желязо. Облицовка на фасадата с естествен камък . Домофона система за контролиран достъп в сградата.

Забележка: Приложените по-горе описания, снимки, скици, архитектурни разпределения и визуализации са илюстративни, те имат за цел да Ви дадат максимално добра и идейна представа за общия вид и разпределението на имота ! Горепосочените са предоставени и одобрени от собственика, същите са публикувани с неговото съгласие ! Имотът се издава пригоден за живеене и е със статут на апартамент, което го прави идеален за инвестиция и отдаване под наем !

„НОВ ДОМ 1“: Компанията разполага с: „Юридически Отдел“- извършващ всички необходими юридически и технически проверки на имота, организира всички етапи на сделката до нейното финализиране с нотариално прехвърляне на имота. „Кредитен Отдел“ - съдействащ за отпускане на банков кредит при възможно най-добри условия за клиента, като избора на банка се определя спрямо нуждите и възможностите на клиента. „Строително-Ремонтен Отдел“ - гарантиращ при нужда цялостен ремонт на вашето жилище до ключ при най-изгодни условия и цени."
65m²,"кв. Симеоново, София",True,"178,200",EUR,Необзаведен,3-ти,4,Локално отопление,В строеж,Тухла,,,,,,,,,,,"Върховна панорама! Чист въздух и зеленина! Готов 2022г.!
Върховна панорама! Чист въздух и зеленина! Готов 2022г.!

Референтен код №71273 в www.novdom1.bg!

Консултант по недвижими имоти – Мирослав Стоянов, тел. 087 99 00 430.

Апартаментът представлява: входно Антре, просторна и панорамна Дневна с кухненска част около 24 м2 с невероятна нескриваема гледка към гр. София и с излаз към панорамен Балкон, топла Спалня около 13м2, Баня с тоалет около 4м2. Разположен е на трети жилищен етаж от общо четири. Намира се в комплекс от 2 малки бутикови сгради, безкомпромисно изпълнение от към качество и материали. Газифициран, статут ""Апартамент"" с възможност за покупка и чрез банков кредит с високо финансиране. Има опция за покупка на Гараж, както и на Дворно или Подземно паркомясто.

Състояние: Жилището се завършва по БДС, като може да бъде издадено До Ключ: Екстериорна блиндирана врата; Под: коридор и кухненска част на гранитогрес, спални на паркет; Стени: машинно-обработена гипсова мазилка с турбозол, грундирани и боядисани в светла гама на Craft; Мокри Помещения: положен фаянс, теракота и окачен таван; МДФ интериорни врати и ПВЦ дограма; Цветове и материали по каталог, предоставен от инвеститора.

Отлична Локация: Имотът се намира в един от най-престижните и предпочитани квартали в София – Симеоново. Непосредствена близост до гората и природата. В същото време бърз и лесен достъп до Околовръстен път и Симеоновско шосе.

Строителство: Висококачествено „Ново Строителство“ – стоманобетонна конструкция посрещащи всички норми за сеизмичност съгласно „БДС“. Монолитна зидария изпълнена с най-висок клас Австрийски керамични блокове на фирмата „Wienerberger“ – Porotherm 25 N+F Light . Висок клас ПВЦ 5-камерна дограма с 65мм профил и 24мм всесезонен стъклопакет . Топлоизолационна система “BAUMIT”ESP-60mm. Силикат-силиконова фасадна мазилка на фирмата “BAUMIT” с висока паропропускливост и самопочистващ се ефект.

Сградата: Луксозно завършени общи части на естествен гранит, парапети от ковано желязо. Облицовка на фасадата с естествен камък . Домофона система за контролиран достъп в сградата.

Забележка : Приложените по-горе описания, снимки, скици, архитектурни разпределения и визуализации са илюстративни, те имат за цел да Ви дадат максимално добра и идейна представа за общия вид и разпределението на имота ! Горепосочените са предоставени и одобрени от собственика, същите са публикувани с неговото съгласие ! Имотът се издава пригоден за живеене и е със статут на апартамент, което го прави идеален за инвестиция и отдаване под наем !

„НОВ ДОМ 1“ : Компанията разполага с : „Юридически Отдел“- извършващ всички необходими юридически и технически проверки на имота, организира всички етапи на сделката до нейното финализиране с нотариално прехвърляне на имота. „Кредитен Отдел“ - съдействащ за отпускане на банков кредит при възможно най-добри условия за клиента, като избора на банка се определя спрямо нуждите и възможностите на клиента. „Строително-Ремонтен Отдел“ - гарантиращ при нужда цялостен ремонт на вашето жилище до ключ при най-изгодни условия и цени."
170m²,"кв. Симеоново, София",False,"300,000",EUR,Обзаведен,3-ти,3,,,,,,,,,,,,,,"380467 С тази оферта Ви представяме ТОП апартамент на 3-ти етаж, към който може да бъде обособено ВТОРО НИВО ТИП ""ЛОФТ"", УВЕЛИЧАВАЙКИ ПЛОЩТА НА ИМОТА ПОЧТИ ДВОЙНО И ПРЕВРЪЩАЙКИ ГО В МЕЗОНЕТ.

Апартаментът се намира в комплекс от две невероятни жилищни сгради, разположени на над 780 метра надморска височина, в квартал Симеоново. Комплексът е заобиколен от невероятна природа, като същевременно се намира само на 15 минути от центъра на гр. София.

Разпределението на жилището е както следва:

	* 1-во ниво: антре, огромна дневна с трапезария и кухненски бокс, 2 спални, 2 бани с тоалетни и 2 балкона.
	* 2-ро ниво: склад/3-та баня, въздух над трапезарията и спалните (възможност за обособяване на още 2 или 3 стаи).

В близост има всичко необходимо за ежедневните нужди на едно активно семейство - магазини, детски градини, училища, спортни зали, алеи за разходки, както и два мола - Paradise Center и Sofia Ring Mall.

Двете сградите (Сграда А и Сграда Б) са заобиколени от просторен двор със зони за отдих и богато озеленяване. Сигурността е гарантирана от система за видеонаблюдение и контрол на достъпа в сградата и гаражите.

Предлагаме и други жилища в комплекса. За да получите актуални цени на свободните апартаменти, както и друга подробна информация относно проекта, моля използвайте формата за контакт с агента.

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: газов котел; Има 2 балкона/тераси; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с окачена фасада и тухлена зидария; ЗАСТРОЕНА ПЛОЩ 151.10 кв.м; ПУСКОВ СРОК: 12.2021; ИЗЛОЖЕНИЕ: юг, югозапад, гледка към планината; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Шест камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 380467"
178m²,"кв. Симеоново, София",False,"320,490",EUR,,2-ри,4,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE продава просторен  четиристаен апартамент в  луксозен комплекс  с Акт 14 в кв. Симеоново.
Намира се в  изключително тих и спокоен район , разположен в полите на планина Витоша,в непосредствена близост до центъра на кв.Симеоново.Sofia Ring Mall е на 10 минути с кола.Всички магазини и удобства са на по-малко от 5 минути пеша,с бърз достъп до бул. Симеоновско шосе и Околовръстен път .
Апартаментът е със застроена площ-153,04кв.м., а с общите части-178,05кв.м.Изложение-юг/изток/запад.Отопление:газ.
Разпределение:антре,дневна с трапезария и кухня-47,6кв.м.,спалня-20,1кв.м,втора спалня-14кв.м.,трета спалня-12,9кв.м.,WC,2 бани с WC ,мокро помещение,гардеробно към едната спалня,2 тераси.
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка с масивна входна врата от висок клас и дограма. Схемата за плащане е гъвкава. Възможно е закупуването на гараж или на паркомясто в сутерена на сградата. Разрешение за ползване се очаква края на 2023г.Предлагаме оценка и съдействие за Ипотечно кредитиране.
Агенцията работи по изискванията на БДС EN 15733. За повече информация и огледи: Антоанета Горанова :0894 606 166.  Оферта №69885"
82m²,"кв. Симеоново, София",False,"146,610",EUR,,2-ри,4,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE продава  двустаен апартамент в  луксозен комплекс  с Акт 14 в кв. Симеоново.
Намира се в  изключително тих и спокоен район , разположен в полите на планина Витоша,в непосредствена близост до центъра на кв.Симеоново.Sofia Ring Mall е на 10 минути с кола.Всички магазини и удобства са на по-малко от 5 минути пеша,с бърз достъп до бул. Симеоновско шосе и Околовръстен път .
Апартаментът е със застроена площ-68,15кв.м., а с общите части-81,45кв.м.Изложение-север/запад.Отопление:газ.
Разпределение:антре,дневна с трапезария и кухня-29кв.м.,спалня-16кв.м,баня с WC и тераса тип лоджия.
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка с масивна входна врата от висок клас и дограма. Схемата за плащане е гъвкава. Възможно е закупуването на гараж или на паркомясто в сутерена на сградата. Разрешение за ползване се очаква края на 2023г.Предлагаме оценка и съдействие за Ипотечно кредитиране.
Агенцията работи по изискванията на БДС EN 15733. За повече информация и огледи: Антоанета Горанова :0894 606 166.  Оферта №69892"
195m²,"кв. Симеоново, София",False,"408,723",EUR,,4-ти,4,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE продава просторен  четиристаен апартамент в  луксозен комплекс  с Акт 14 в кв. Симеоново.
Намира се в  изключително тих и спокоен район , разположен в полите на планина Витоша,в непосредствена близост до центъра на кв.Симеоново.Sofia Ring Mall е на 10 минути с кола.Всички магазини и удобства са на по-малко от 5 минути пеша,с бърз достъп до бул. Симеоновско шосе и Околовръстен път .
Апартаментът е със застроена площ-167,82кв.м., а с общите части-194,63кв.м.Изложение-юг/изток/запад.Отопление:газ.
Разпределение:антре,дневна с трапезария и кухня-48,8кв.м.,спалня-23,1кв.м,втора спалня-17.3кв.м.,трета спалня-18,6кв.м.,WC,2 бани с WC ,склад и 3 тераси.
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка с масивна входна врата от висок клас и дограма. Схемата за плащане е гъвкава. Възможно е закупуването на гараж или на паркомясто в сутерена на сградата. Разрешение за ползване се очаква края на 2024г.Предлагаме оценка и съдействие за Ипотечно кредитиране.
Агенцията работи по изискванията на БДС EN 15733. За повече информация и огледи: Антоанета Горанова :0894 606 166.  Оферта №69930"
235m²,"кв. Симеоново, София",False,"492,471",EUR,,4-ти,4,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE продава просторен  многостаен апартамент в  луксозен комплекс  пред  Акт 14 в кв. Симеоново.
Намира се в  изключително тих и спокоен район , разположен в полите на планина Витоша,в непосредствена близост до центъра на кв.Симеоново.Sofia Ring Mall е на 10 минути с кола.Всички магазини и удобства са на по-малко от 5 минути пеша,с бърз достъп до бул. Симеоновско шосе и Околовръстен път .
Апартаментът е със застроена площ-204,73кв.м., а с общите части-234,51кв.м.Изложение-юг/изток/запад.Отопление:газ.
Разпределение:антре,дневна с трапезария и кухня-62кв.м.,спалня-22кв.м с гардеробна,втора спалня-21,4кв.м.,трета спалня-15,9кв.м.,четвърта спалня-14,6кв.м.WC,2 бани с WC ,склад и 4 тераси.
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка с масивна входна врата от висок клас и дограма. Схемата за плащане е гъвкава. Възможно е закупуването на гараж или на паркомясто в сутерена на сградата. Разрешение за ползване се очаква края на 2024г.Предлагаме оценка и съдействие за Ипотечно кредитиране.
Агенцията работи по изискванията на БДС EN 15733. За повече информация и огледи: Антоанета Горанова :0894 606 166.  Оферта №82039"
155m²,"кв. Симеоново, София",False,"434,000",EUR,Обзаведен,4-ти,4,,,,,,,,,,,,,,"297755 Продавам качествено ремонтиран и обзаведен тристаен апартамент в новия затворен комплекс Витоша Вилидж в кв. Симеоново, разположен в подножието на планината, в близост до Sofia Ring Mall и магазин Икеа.

Комплексът разполага със супермаркет, ресторант, луксозен СПА център, фитнес център, игрище за скуош, закрит басейн, красиви зелени площи и детски площадки.

Жилището е обзаведено по дизайнерски проект.
Състои се от антре, просторна дневна с трапезария и кухненски бокс, две спални (една от които със собствена баня и гардеробна) още една баня тоалетна, мокро помещение, два балкона.
Отоплява се с индивидуална термопомпа.

Имотът има жилищен статут; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; Има физическа охрана; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: подово; Има 2 балкона/тераси; Ремонтиран; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 137.74 кв.м; ГОДИНА НА СТРОИТЕЛСТВО: 2010 г.; ИЗЛОЖЕНИЕ: изток, север; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 297755"
207m²,"кв. Симеоново, София",True,"258,750",EUR,Обзаведен,5-ти,5,Локално отопление,,Тухла,,,,,,,,,,,"Революшън Естейт представя изцяло обзаведен тристаен апартамент в ж.к. Симеоново, намиращ се в новопостроена сграда от 2021г. Близостта до булевардите 'Симеоновско шосе' и Околовръстен път, осигурява бърз достъп до сградата от всяка точка на града. Ситуиран е на 5-ти жилищен етаж и разполага с площ от 207 кв.м. разгърната в следното разпределение: входно антре, всекидневна с кухненски бокс и трапезаря, две спални, две бани и тоалетни и огромна тераса тераса - 84 кв.м. Към жилището има прилежащо мазе - 4 кв.м. В момента е с дейсстващ бизнес / дългосрочни наематели /. Имотът е подходящ, както за отдаване под наем, така и за лично ползване. Референтен номер: 36506"
107m²,"кв. Симеоново, София",False,"214,000",EUR,Необзаведен,Партер,4,Локално отопление,,Тухла,,,,,,,,,,,"Имоти Премиер предлага на Вашето внимание тристаен апартамент ситуиран в подножието на Витоша. 
Имотът се намира в затворен комплекс състоящ се от 4 компактни сгради. Партерен етаж от 4 с чиста жилищна площ 107 кв.м., както и 90 кв.м. веранда тип двор. Жилището се състои от просторен дневна с кухненски бокс, две непреходни спални, голяма баня с тоалетна, санитарно помещение, сервизна зона за пералня и сушилня. В коридора има обособено нисша за вграден гардероб. Изложение на имота е юг с достъп до верандата от всички стаи. Изградена инсталация за водно подово отопление с високоефективни конвекторни радиатори. Сградата е с издаден АКТ15 и пусков срок е предвиден за края на 2022 г. Има възможност за закупуване на подземно паркомясто.
Комуникативен район в близост до София Ринг Мол, ИКЕА, Бизнес парк София. В района ще има бъдеща метростанция.

Код на обявата: 339974
"
160m²,"кв. Симеоново, София",False,"322,800",EUR,Необзаведен,4-ти,5,,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание панорамен тристаен апартамент в кв. Симеоново. Жилището разполага с антре, хол, отделна кухня, две спални, баня и три тераси. Има допълнително таванско помещение, което може да се преустрои в двустаен апартамент. Има възможност да се закупи гараж. Имотът е с отлична локация, в центъра на Симеоново, в близост до училище, Била и магазини.

Код на обявата:336411"
82m²,"кв. Симеоново, София",False,"148,000",EUR,Необзаведен,2-ри,4,Локално отопление,,Тухла,,,,,,,,,,,"Имоти Премиер Ви представя двустаен апартамент в Симеоново.

Жилището се намира на втори етаж в затворен комплекс и разполага с АКТ 15. Квадратурата му е 83 кв.м, а разпределението е следното: входно антре, дневна с кухненски бокс, спалня, баня с тоалетна, тераса. Изложение - изток-юг-запад, отоплението и охлаждането е с термопомпи, има подово отопление навсякъде в апартамента. Опция за закупуване на подземни паркоместа.

Код на обявата: 340039."
87m²,"кв. Симеоново, София",False,"174,500",EUR,Обзаведен,1-ви,4,,,,,,,,,,,,,,"405500 Продавам напълно обзаведен 2-СТАЕН апартамент с малък двор в елитен затворен комплекс в кв. Симеоново. 
Комплексът е с минимална интензивност на застрояване. Включва няколко ниско етажни сгради, богато озеленен двор, кътове за детска игра и зони за отдих, алеи за разходка.
Апартаментите са луксозни, с високо качество на изпълнение и на вложените материали.

С тази оферта представям 2-стайно жилище, което се състои от антре, дневна с трапезария и кухненски бокс, спалня, баня с тоалетна и тераса тип двор (25 кв. м).
Разполага с гледка към планината.
Има възможност за закупуване на надземно паркомясто за цена от 15000 евро.

На разположение съм за повече информация и организиране на огледи.

Имотът има жилищен статут; Има надземно паркомясто; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; Има физическа охрана; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: газов котел; Има 1 балкон/тераса; Ремонтиран; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 54 кв.м; ГОДИНА НА СТРОИТЕЛСТВО: 2010 г.; ИЗЛОЖЕНИЕ: юг, гледка към планината; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 405500"
75m²,"кв. Симеоново, София",True,"180,000",EUR,Обзаведен,4-ти,4,Локално отопление,,Тухла,,,,,,,,,,,".  .  .  .  .  .  .  .  .  .  .  .  .  .  .  ГОТОВ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . за обитаване, НОВ, луксозно изпълнен и цялостно МЕБЕЛИРАН апартамент в затворен комплекс с 24h ОХРАНА, видеонаблюдение и ЗЕЛЕНИ и ПРЕДСТАВИТЕЛНИ общи площи. Изложението на имота е ЮЖНО. Отоплението е посредством ефективно АВТОНОМНО газово котле. При необходимост може да се закупи подземно ПАРКОМЯСТОна цена от 8000 euro без ДДС. Комплексът се намира в 'ниската' (долната) част на кв. Симеоново в близост до 'Ринг Мол' и м-н 'ИКЕА'.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    

тел: 0888922919. . 0897998813 . . 02/9715070"
136m²,"кв. Симеоново, София",True,"295,500",EUR,Обзаведен,3-ти,4,Локално отопление,,Тухла,,,,,,,,,,,"Тристаен панорамен южен среден обзаведен апартамент в затворен комплекс с денонощна охрана с Разрешение за ползване.РАЗПРЕДЕЛЕНИЕ: входно антре, дневна с кухненски бокс(54кв.м) с излаз към тераса с панорама към  Витоша , две непреходни спални(по около 12,5кв.м) с обща тераса, баня с тоалетна и душ-кабина, дрешник   мокро, самостоятелна тоалетна.Застроена площ - 117,90кв.м.Изложение: Юг(Дневна)/Север(двете спални)..ОБЗАВЕЖДАНЕ: входно антре: гардероби, настилката е гранитогрес. КУХНЯ: настилка - гранитогрес, поръчкови шкафове   МДФ, с вградени електроуреди - керамичен плот, вградена фурна, абсорбатор; хладилник с фризер, миялна, пералня, трапезарна маса с 4-ри елегантни стола.ДНЕВНА: настилка - гранитогрес, мека мебел   диван, холна маса, TV модул с витрини.СПАЛНИ: настилка - ламиниран паркет, спален комплект с нощни шкафчета, гардероби. БАНЯ: фаянс, теракот, вграден моноблок, шкаф с мивка и огледало, душ с стъклена преграда. Отопление: газов котел, алуминиеви радиатори;Окабеляване за интернет, кабелна телевизия, телефон.МЕСТОПОЛОЖЕНИЕ: в полите на планината Витоша, далеч от претоварения център с осигурен лесен и бърз достъп.Високо качество на строителството, в спокойна и комфортна за обитаване среда.Възможност за покупка на подземен - гараж с цена 18 000Евро."
87m²,"кв. Симеоново, София",True,"174,500",EUR,Обзаведен,Партер,4,Локално отопление,,Тухла,,,,,,,,,,,"НОВ, НАПЪЛНО  ОБЗАВЕДЕН апартамент в затворен комплекс с денонощна охрана---ЮЖЕН -- ГРАДИНА  - ДВОР 24кв.м --- РАЗПРЕДЕЛЕНИЕ: входно антре, дневна с кухненски бокс, спалня, баня и тоалетна и тераса. ОБЗАВЕЖДАНЕ: входно антре   два двукрили гардероба с плъзгащи врати, настилката е гранитогрес. КУХНЯ: настилка - гранитогрес, поръчкови шкафове   МДФ, с чисто нови вградени електроуреди - керамичен плот, вградена фурна, абсорбатор; хладилник с фризер, миялна, пералня, трапезарна маса с 4-ри елегантни стола.ДНЕВНА: настилка - гранитогрес, мека мебел   диван, холна маса, TV модул с витрини.СПАЛНЯ: настилка - ламиниран паркет, спален комплект с нощни шкафчета, четирикрилен гардероб. БАНЯ: луксозен фаянс, теракот, вграден моноблок, шкаф с мивка и огледало, душ с стъклена преграда. Отопление: газов котел и бойлер(Ariston), алуминиеви радиатори;Окабеляване за интернет, кабелна телевизия, телефон.МЕСТОПОЛОЖЕНИЕ: в полите на планината Витоша, далеч от претоварения център с осигурен лесен и бърз достъп. Връзка с административни и делови центрове в югоизточната част на София, в близост до магазин 'ИКЕА', 'София ринг мол', Бизнес парк.Високо качество на строителството, в спокойна и комфортна за обитаване среда. "
66m²,"кв. Симеоново, София",True,"140,000",EUR,Обзаведен,2-ри,4,Локално отопление,,Тухла,,,,,,,,,,,".  .  .  .  .  .  ГОТОВ.  .  .  .  .  .  .  .  . за обитаване НОВ, съвременно МЕБЕЛИРАН  и оборудван дом. Жилището е ситуирано в комплекс „Манастира“. Тук на разположение на обитателите са 24h охрана, видеонаблюдение, обособена паркозона за живущите, както и БАСЕЙН, заведение за хранене и зелени ПЛОЩИ за отдих. Самият комплекс е в НЕПОСРЕДСТВЕНА близост до началната станция на ЛИФТ „Симеоново“ и RING MALL. Настилката в цялото жилище е качествена италианска теракота. А на ГОЛЯМАТА прилежаща тераса има удобна градинска мебел.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    

тел: 0888922919 . . 0888923547 . . 02/9715080
"
72m²,"кв. Симеоново, София",False,"166,000",EUR,Обзаведен,1-ви,5,,,Тухла,,,,,,,,,,,"Имоти Премиер предлага на Вашето внимание уютен двустаен апартамент ситуиран в подножието на Витоша. В близост са София Ринг Мол, ИКЕА, както и лифт - Симеоново.



Имотът се намира на на тихо, спокойно и красиво място на 1-ви етаж от 5, в затворен комплекс състоящ се от 8 компактни блока. Чиста жилищна площ - 62 кв.м., както и 120 кв.м. - веранда. Жилището се състои от: - хол/дневна обединена с трапезария и кухненски-бокс - спалня - баня с тоалетна - малък коридор съвместен със сервизна зона за пералня и бойлер - остъклен балкон с най-висок клас немски двукамерен стъклопакет с функционален ""фолксваген-механизъм"" за отваряне и достъп към верандата. Апартаментът не е използван постоянно, поради което състоянието на оборудването и обзавеждането в него е запазено. Продава се с цялото обзавеждане/оборудване. Отоплението е на ток, с високоефективни инверторни подови климатизатори .Жилището разполага с мазе ( 4,5 кв.м ), както и малка барбекю-зона от 2,5 кв.м която в момента се използва за цветарник . Сградата е с външна топлоизолация, а самия апартамент се явява вътрешен между два съседни.

На 3 мин с автомобил е и Бизнес Парк София /БПС/ с достъп през обновеното Околовръстно шосе, а от него през Симеоновско и Бистришко шосета и бул.Ал.Малинов става достъпа към града.. В комплексът оперира система за контролиран достъп на две нива, разполага с денонощна охрана, има и собствен паркинг от закрит и открит тип, мини-маркет за хранителни и други стоки, бар-ресторант, както и спортен център.

Код на обявата: 335879"
